Date;Precipitation;TempMin;TempMean;TempMax;Radiation;SunshineDuration;SoilMoisture;SoilTemperature;Windspeed;RefETcalc;RefETdwd;RelHumCalc;Gridcell
01.03.2004;0.9;-4.5;-0.4;3.0;6.3;;;;2.6;;;72;
02.03.2004;0.0;2.7;4.2;6.0;4.3;;;;3.2;;;85;
03.03.2004;0.4;-0.7;2.9;4.1;4.4;;;;2.7;;;80;
04.03.2004;0.0;-3.8;-0.4;3.2;13.6;;;;1.9;;;74;
05.03.2004;0.0;-3.7;-0.4;2.6;13.8;;;;3.0;;;76;
06.03.2004;1.3;-3.0;-1.4;0.5;4.6;;;;2.2;;;84;
07.03.2004;0.0;-2.7;0.5;4.3;6.6;;;;1.7;;;74;
08.03.2004;1.3;-4.0;0.2;6.2;12.2;;;;2.0;;;66;
09.03.2024;1.6;-1.8;0.0;1.6;4.9;;;;2.6;;;85;
10.03.2004;0.7;-0.5;0.4;1.4;4.9;;;;2.7;;;89;
11.03.2004;0.1;0.8;2.3;4.3;5.1;;;;2.3;;;84;
12.03.2004;0.0;0.2;4.4;7.6;11.1;;;;3.0;;;73;
13.03.2004;0.0;5.2;8.0;11.7;5.4;;;;2.8;;;77;
14.03.2004;0.0;3.9;9.2;13.4;14.2;;;;2.7;;;69;
15.03.2004;0.1;9.1;10.7;14.0;5.6;;;;3.4;;;82;
16.03.2004;0.1;9.4;12.2;16.4;7.1;;;;2.8;;;76;
17.03.2004;0.0;7.0;13.7;20.5;14.8;;;;2.0;;;61;
18.03.2004;0.0;5.6;11.6;15.9;7.3;;;;1.6;;;67;
19.03.2004;4.7;7.7;11.0;13.9;6.9;;;;4.3;;;78;
20.03.2004;6.8;6.7;10.1;14.5;6.0;;;;5.9;;;74;
21.03.2004;6.5;4.6;8.4;11.4;10.7;;;;6.4;;;76;
22.03.2004;2.8;2.0;5.5;8.8;7.2;;;;3.8;;;75;
23.03.2004;0.0;1.3;4.8;9.6;14.2;;;;1.8;;;71;
24.03.2004;0.0;0.1;4.1;8.7;13.6;;;;3.0;;;70;
25.03.2004;0.2;-2.1;2.9;6.8;10.8;;;;2.7;;;69;
26.03.2004;0.1;-2.6;0.3;3.7;8.8;;;;2.1;;;76;
27.03.2004;0.0;-3.1;1.8;6.5;14.9;;;;1.7;;;67;
28.03.2004;0.0;1.9;5.3;9.0;6.4;;;;1.7;;;74;
29.03.2004;0.0;1.7;6.8;12.8;14.8;;;;1.7;;;65;
30.03.2004;0.0;0.3;8.3;14.8;18.7;;;;2.7;;;57;
31.03.2004;0.0;3.5;8.8;14.0;19.4;;;;2.5;;;67;
01.04.2004;0.0;4.6;10.0;15.6;18.4;;;;3.2;;;66;
02.04.2004;0.0;6.8;11.3;16.9;18.1;;;;3.5;;;68;
03.04.2004;0.2;6.0;11.2;16.3;7.6;;;;2.7;;;68;
04.04.2004;2.0;7.6;10.9;13.7;9.7;;;;3.3;;;78;
05.04.2004;2.7;5.3;7.5;10.7;10.8;;;;3.3;;;80;
06.04.2004;5.7;3.7;5.4;9.1;11.1;;;;3.1;;;79;
07.04.2004;6.8;3.7;5.3;9.5;9.5;;;;2.6;;;78;
08.04.2004;13.6;2.5;4.3;7.8;8.2;;;;2.4;;;79;
09.04.2004;0.4;3.3;6.0;9.9;7.9;;;;2.3;;;76;
10.04.2004;0.2;1.7;5.0;9.8;11.1;;;;2.4;;;72;
11.04.2004;0.0;0.5;4.4;9.2;11.1;;;;2.1;;;70;
12.04.2004;0.0;0.5;5.5;8.7;7.8;;;;2.1;;;71;
13.04.2004;0.0;5.0;8.2;11.3;8.9;;;;1.8;;;77;
14.04.2004;0.0;6.2;10.2;15.2;19.2;;;;1.7;;;71;
15.04.2004;0.0;2.0;11.5;17.9;21.3;;;;1.8;;;55;
16.04.2004;0.0;7.6;13.2;19.4;19.7;;;;1.7;;;65;
17.04.2004;0.0;6.3;13.7;19.5;19.4;;;;1.9;;;61;
18.04.2004;0.0;8.7;13.5;18.8;12.9;;;;2.6;;;69;
19.04.2004;2.1;5.5;9.8;13.0;12.2;;;;2.4;;;74;
20.04.2004;0.2;5.5;10.4;15.5;18.9;;;;1.6;;;68;
21.04.2004;0.0;7.6;13.4;18.7;18.6;;;;1.5;;;66;
22.04.2004;1.1;8.1;15.8;21.3;16.6;;;;1.5;;;62;
23.04.2004;4.9;6.1;10.4;13.2;10.4;;;;2.4;;;75;
24.04.2004;0.0;5.1;8.8;12.8;9.1;;;;2.3;;;74;
25.04.2004;0.0;4.2;10.6;16.8;17.2;;;;1.8;;;62;
26.04.2004;0.0;7.1;11.2;15.7;12.4;;;;1.7;;;72;
27.04.2004;0.0;5.5;12.2;18.2;18.6;;;;1.9;;;62;
28.04.2004;0.4;6.7;13.4;19.1;23.7;;;;2.5;;;63;
29.04.2004;0.0;10.2;14.4;18.9;12.5;;;;2.8;;;72;
30.04.2004;0.1;8.8;16.0;22.3;23.8;;;;3.3;;;61;
01.05.2004;0.1;10.7;16.2;21.7;22.2;;;;2;;;73;
02.05.2004;1.7;11.3;12.2;14;3;;;;3.5;;;94.2;
03.05.2004;0;10.4;14.4;19.2;21.9;;;;2.1;;;72.1;
04.05.2004;0.7;8.3;15.3;21.5;23.8;;;;2.1;;;67.5;
05.05.2004;4.9;10.2;12;14.8;10.3;;;;1.2;;;88.3;
06.05.2004;14.1;9.5;10.3;11.2;2;;;;3.3;;;98.9;
07.05.2004;17.8;6.4;9.1;10.6;4.4;;;;3.4;;;98.2;
08.05.2004;0.2;5;10.2;14.6;16.6;;;;1.6;;;74.8;
09.05.2004;0;7;10.2;12.7;9.9;;;;2.5;;;82.7;
10.05.2004;0;10.6;13.9;17.7;17.5;;;;4.1;;;82.2;
11.05.2004;0;9;11.9;13.3;7.5;;;;3.2;;;87.4;
12.05.2004;0;7.5;9;11.1;6.8;;;;3.5;;;85.3;
13.05.2004;0;7;9.7;14.1;17.2;;;;2.3;;;80;
14.05.2004;0;5.6;10.6;14.2;19.8;;;;1.8;;;73.2;
15.05.2004;0.1;7;11.9;16.8;8;;;;4.4;;;82;
16.05.2004;0;8.6;13.1;18.7;29.3;;;;3.9;;;68.4;
17.05.2004;0;9;14.1;19;19.3;;;;2.4;;;75;
18.05.2004;0;9.1;15.6;20.5;25.6;;;;3.3;;;67.4;
19.05.2004;0;6.9;14.8;21.6;27.4;;;;4.6;;;65.7;
20.05.2004;0.2;8;12.8;16.6;18.8;;;;2.6;;;72.8;
21.05.2004;0.4;4.7;9.9;14.3;13.5;;;;3.6;;;73.9;
22.05.2004;1;2.9;7.5;12.8;24.1;;;;5.2;;;72.8;
23.05.2004;0;3.2;8.9;14.7;28.7;;;;6.6;;;62;
24.05.2004;0;3.2;9.2;13.7;18;;;;4.2;;;72.4;
25.05.2004;0;6.5;10.7;15.6;18.7;;;;4.2;;;73;
26.05.2004;0;7.1;10;14.2;18.7;;;;3.9;;;67.2;
27.05.2004;4.7;5.5;9.6;14.5;18.2;;;;3.2;;;81.4;
28.05.2004;0;6.2;11.4;17.5;28.1;;;;1.3;;;77.3;
29.05.2004;0;5.1;14.5;20.9;34.5;;;;1;;;62.3;
30.05.2004;0;10.4;17.8;23.5;32.1;;;;2.3;;;52.1;
31.05.2004;0.3;10.9;15.9;20.3;17.9;;;;1.4;;;67.9;
01.06.2004;1.6;11.6;14.5;18;15.4;;;;0.9;;;83.3;
02.06.2004;0.8;12.2;15.5;19.5;22.3;;;;1.9;;;78.3;
03.06.2004;0;11.1;16.7;22.4;26.9;;;;1.8;;;62.1;
04.06.2004;2.7;11.3;13;14.8;7.9;;;;2.1;;;84.8;
05.06.2004;6.8;11;13.7;17.4;18.3;;;;3;;;89.1;
06.06.2004;0;10;14.2;18.6;23.8;;;;2.3;;;79.6;
07.06.2004;0;9;17.6;24.3;33;;;;2;;;72.3;
08.06.2004;0;12.7;20.3;26.2;28.1;;;;2.5;;;68.9;
09.06.2004;0;14;19.8;26.5;20.8;;;;2;;;74.9;
10.06.2004;0;16.9;19.8;23.7;20.5;;;;2.1;;;76.8;
11.06.2004;2.2;13.5;18.3;22.5;23.5;;;;4;;;76.6;
12.06.2004;4.7;10.8;13.3;17.5;19.1;;;;2.8;;;86.4;
13.06.2004;0.6;10.4;14.5;20.3;22.5;;;;4;;;79.5;
14.06.2004;0;8.2;15.1;20.5;22.8;;;;4;;;76.5;
15.06.2004;0.1;11.5;17.1;23.3;18.7;;;;5.7;;;77.1;
16.06.2004;0;10.5;13.5;17.7;23.7;;;;5.7;;;63.4;
17.06.2004;1.5;10.7;15.3;22.3;18.1;;;;4.2;;;70.7;
18.06.2004;1;11.2;14.1;18.4;18.3;;;;3.9;;;77.9;
19.06.2004;2.6;7.6;12.4;16.2;21.3;;;;3.5;;;77.1;
20.06.2004;0;6.2;13.1;18.8;30.1;;;;2.5;;;64.6;
21.06.2004;1.3;8.3;13.7;20.1;29.5;;;;2.2;;;73.5;
22.06.2004;0.2;10.1;15.3;20.3;25.7;;;;2;;;74.5;
23.06.2004;11.7;13;15.9;22.8;14.8;;;;2.9;;;82;
24.06.2004;2.2;10.6;14.8;19.5;18.4;;;;4.9;;;64.2;
25.06.2004;4.4;9.9;12.4;15.8;15.6;;;;4.8;;;83.6;
26.06.2004;0;10.3;14.6;20;27.3;;;;3.1;;;72.2;
27.06.2004;0.9;12.2;16.7;21.9;18.3;;;;1.9;;;78.1;
28.06.2004;2;13.1;16.1;19.8;21.6;;;;4.7;;;73.3;
29.06.2004;1.2;9.2;14.1;18.7;18.1;;;;3.5;;;77.4;
30.06.2004;0;11.8;16.9;22.5;22.8;;;;2.2;;;73.6;
01.07.2004;3.2;11;15.6;20.3;18.6;;;;3.2;;;77.7;
02.07.2004;6.5;9.8;14.1;20.7;23.7;;;;2.5;;;78.5;
03.07.2004;7.9;11.2;13.3;16.9;14.7;;;;3.3;;;83.3;
04.07.2004;0.3;10.5;15;19.9;24.9;;;;3.4;;;71.4;
05.07.2004;3.6;11;13.6;18.8;14;;;;1.9;;;88.8;
06.07.2004;0;9.1;14.3;19.3;29.5;;;;2.4;;;74;
07.07.2004;2.4;8;16.8;23.3;33.4;;;;2.7;;;63.4;
08.07.2004;6.3;12.9;16.5;20.1;8.7;;;;1.6;;;89.6;
09.07.2004;3.9;12.9;16.8;20.9;19.3;;;;3.3;;;79.2;
10.07.2004;6;11;13.8;17.5;16;;;;4;;;82.9;
11.07.2004;0.1;8.9;14.2;19.3;25.7;;;;4.4;;;72.7;
12.07.2004;1.4;11.9;13.5;17.1;10.7;;;;5;;;86.2;
13.07.2004;0.8;10.5;13;16.4;13.2;;;;5.1;;;81.8;
14.07.2004;2;9.1;14.1;19.1;16.2;;;;3.2;;;78;
15.07.2004;0.7;13.4;17;21.4;17.5;;;;3.5;;;82.3;
16.07.2004;2.6;14.9;17.3;20.6;11.7;;;;2.6;;;89.3;
17.07.2004;4.4;12.9;20;29;26.2;;;;2.1;;;78.3;
18.07.2004;7.9;14.7;19.4;25.9;22.3;;;;1.7;;;85.2;
19.07.2004;0;13.8;18.8;23;25.7;;;;2.8;;;75.3;
20.07.2004;30.5;11.4;17.3;22;12.3;;;;2.4;;;87.6;
21.07.2004;0;15.9;19;23.9;22;;;;2.7;;;82.1;
22.07.2004;8.4;15.7;19.5;25.3;16.7;;;;1.5;;;86.2;
23.07.2004;22.3;15.9;22.5;28.9;28.3;;;;2.5;;;74.2;
24.07.2004;0;14.4;18.6;22.8;27.5;;;;3.8;;;74.8;
25.07.2004;5.4;11;15.4;21.6;13.5;;;;2.9;;;82.4;
26.07.2004;0.5;10.8;13.5;17.2;12.7;;;;2.2;;;86.9;
27.07.2004;0;10.1;14.5;19;17;;;;2.2;;;81.9;
28.07.2004;0;10.9;15.9;21.7;26.4;;;;0.9;;;75.8;
29.07.2004;0;10.5;18.3;24.5;32;;;;2.5;;;63.9;
30.07.2004;0.1;11.1;20.5;28;28.7;;;;1.3;;;61.9;
31.07.2004;0;14.4;20.4;26.7;23.3;;;;1.4;;;71.7;
01.08.2004;0;15.4;19.7;25.1;27.2;;;;1.7;;;74;
02.08.2004;0;13.5;19.6;25.7;23.6;;;;1.3;;;75.6;
03.08.2004;0;12.8;20;26.2;26.4;;;;1.2;;;74.3;
04.08.2004;0;13.4;21.8;29.1;26.4;;;;1.6;;;67.6;
05.08.2004;0.1;15.3;23.3;29.6;27;;;;2.8;;;60.2;
06.08.2004;0;18;23.4;28.6;29.4;;;;3.5;;;57.2;
07.08.2004;0;15.1;22.7;28.8;28.2;;;;3.3;;;56.6;
08.08.2004;0.1;17.1;23.3;29.1;28.2;;;;3.9;;;51.7;
09.08.2004;0;14.7;22.9;29.6;28.4;;;;3.4;;;53.2;
10.08.2004;0;16.7;23.6;30.1;26.7;;;;3.6;;;53.1;
11.08.2004;0;17.5;21.3;24.9;12.5;;;;1.7;;;69.4;
12.08.2004;15.8;13.8;21.8;29.8;26.4;;;;2;;;71;
13.08.2004;3.4;15;17.6;21.6;17.2;;;;3.8;;;81.5;
14.08.2004;0;14.3;18.2;23.2;18.5;;;;1.7;;;79.6;
15.08.2004;0;13.3;18.5;24;19.4;;;;2.7;;;78.6;
16.08.2004;0;15;20.7;26.7;19.2;;;;2.5;;;68.4;
17.08.2004;0;16.4;21;26.7;22.3;;;;1.8;;;73.6;
18.08.2004;6.9;16.9;21.4;26.9;16.9;;;;2.1;;;72.8;
19.08.2004;3.3;15.6;20.8;26;20.8;;;;3.3;;;67.7;
20.08.2004;10.5;13.8;18;23.1;19.6;;;;2.6;;;74.6;
21.08.2004;5.5;12.7;15.8;21.6;16.7;;;;2.8;;;80.4;
22.08.2004;0;10;14.3;19.7;23.4;;;;2.5;;;71.4;
23.08.2004;0;8;16;21.4;15.2;;;;2.5;;;63.7;
24.08.2004;2.7;13.1;17.4;23.1;12;;;;2.4;;;75.8;
25.08.2004;0.8;13.4;15.8;19.1;12.2;;;;3.1;;;81.3;
26.08.2004;6.2;12.2;15;18.1;9.2;;;;3.6;;;90.9;
27.08.2004;5;11.6;14.2;16.6;8.9;;;;3.1;;;88.5;
28.08.2004;1.1;13.5;15.5;18.7;9.4;;;;1.7;;;91.5;
29.08.2004;10.6;12.2;15.7;22.3;14.6;;;;1.4;;;90.1;
30.08.2004;7.7;10.8;14.2;18.7;10.5;;;;2.3;;;86.9;
31.08.2004;5.1;11.2;13.6;18.9;10.6;;;;4.2;;;85.3;
01.09.2004;0;10.1;13.9;19.2;18.4;;;;2.9;;;78.1;
02.09.2004;0;9.2;15.4;22.1;24;;;;1.6;;;69.4;
03.09.2004;0;8.9;17.3;26;22.9;;;;0.8;;;74.3;
04.09.2004;0;11.4;18.5;25.6;21.2;;;;0.8;;;78.8;
05.09.2004;0;11.9;18.7;25.4;22.1;;;;1.7;;;73.6;
06.09.2004;0;10.4;18;25.2;22.5;;;;1.1;;;75.7;
07.09.2004;0;12.3;17.9;23.8;19.1;;;;1.4;;;78.4;
08.09.2004;0;9.8;14.7;20.7;22.5;;;;1.8;;;72.7;
09.09.2004;0;6.3;13.7;19.7;23.2;;;;2.6;;;60.6;
10.09.2004;0;7.6;16.6;25;22.5;;;;2.4;;;51;
11.09.2004;12.4;14.6;18.1;22.6;13.1;;;;2.6;;;78;
12.09.2004;0;11.2;16.2;18.8;16.6;;;;4.7;;;65.3;
13.09.2004;0;11.3;15.9;20.4;10.5;;;;2.7;;;65.1;
14.09.2004;0;12.4;16.9;22.1;20.6;;;;2.8;;;61.2;
15.09.2004;0.3;10.4;13.5;18.3;12.1;;;;4;;;74.8;
16.09.2004;0;7.1;11.7;17.2;15.2;;;;2.4;;;75.3;
17.09.2004;0;7.4;13;20.1;19.4;;;;2.1;;;64.8;
18.09.2004;0;8.4;15.4;23;17.5;;;;1.7;;;62.9;
19.09.2004;1.1;11.1;14.9;19.5;7.5;;;;2.3;;;78.8;
20.09.2004;1;9.5;13;16.1;7.1;;;;3.2;;;76.9;
21.09.2004;32.3;8.5;11.4;14.1;8.7;;;;7;;;85.8;
22.09.2004;2.3;9.4;10.5;13.9;11.1;;;;5.9;;;82.4;
23.09.2004;16.6;8.6;10.2;11.9;4.9;;;;4.4;;;92.4;
24.09.2004;5.1;9.4;11.4;14.9;11;;;;5.7;;;87;
25.09.2004;5.6;9.9;11.2;12.4;4.5;;;;4.1;;;88.1;
26.09.2004;1.7;8.8;11.3;14.4;6.3;;;;2.7;;;90.4;
27.09.2004;0.7;10.7;12.9;17.9;6.1;;;;2.8;;;88.4;
28.09.2004;0;10.7;13.8;16.4;4.7;;;;2.6;;;89;
29.09.2004;5.2;10.4;12.8;15.2;9.4;;;;4.5;;;87.2;
30.09.2004;0.1;7.7;11.2;16.1;15.3;;;;2;;;84.4;
